Date,SPY,EFA,EEM,AGG,LQD,IEF,SHY
2016-12-02,190.717636108398,44.4401397705078,29.0390357971191,86.4054946899414,87.7516250610352,88.2660140991211,72.5187835693359
2016-12-05,191.86360168457,44.8789825439453,29.2788200378418,86.4775161743164,87.9401092529297,88.2324523925781,72.5187835693359
2016-12-06,192.471313476562,45.1845970153809,29.4359283447266,86.4615173339844,87.9325790405273,88.2660140991211,72.5016403198242
2016-12-07,194.988983154297,45.858528137207,29.9320316314697,86.6854400634766,88.3019943237305,88.5597457885742,72.5273666381836
2016-12-08,195.46647644043,45.8193435668945,30.0643329620361,86.5254898071289,87.9401092529297,88.2240371704102,72.5187835693359
2016-12-09,196.647171020508,46.0152549743652,29.9072341918945,86.2614974975586,87.600830078125,87.7708892822266,72.5102462768555
2016-12-12,196.42138671875,45.8115119934082,29.7087879180908,86.181510925293,87.517936706543,87.7876815795898,72.4844512939453
2016-12-13,197.732315063477,46.3051986694336,30.0395259857178,86.2935256958008,87.7139282226562,87.8380432128906,72.4758834838867
2016-12-14,196.100219726562,45.6234283447266,29.1465244293213,85.8216018676758,87.1561050415039,87.1079559326172,72.3385391235352
2016-12-15,196.907638549805,45.5215530395508,29.1961364746094,85.7175903320312,87.2163696289062,86.8645706176758,72.3042373657227
2016-12-16,196.522521972656,45.5529098510742,29.0638446807861,85.7736129760742,87.1485290527344,86.9736709594727,72.3385391235352
2016-12-19,196.95036315918,45.4823799133301,28.8653926849365,85.9975814819336,87.5707168579102,87.3764801025391,72.3728866577148
2016-12-20,197.710144042969,45.6391067504883,28.96462059021,85.9175567626953,87.517936706543,87.1918182373047,72.3814849853516
2016-12-21,197.159973144531,45.6517715454102,28.8441905975342,86.1015625,87.7968826293945,87.3345413208008,72.4158172607422
2016-12-22,196.819473266602,45.5488433837891,28.5013103485107,86.1007232666016,87.8029327392578,87.2966995239258,72.4338684082031
2016-12-23,197.107574462891,45.667610168457,28.6685657501221,86.1247940063477,87.9390106201172,87.3807373046875,72.4338684082031
2016-12-27,197.596649169922,45.6121864318848,28.7940120697021,86.060661315918,87.7802200317383,87.2546539306641,72.399528503418
2016-12-28,195.963623046875,45.4379997253418,29.0114498138428,86.1969757080078,88.1052627563477,87.574089050293,72.4253082275391
2016-12-29,195.919952392578,45.5488433837891,29.488151550293,86.4615631103516,88.4454727172852,87.8430480957031,72.5025329589844
2016-12-30,195.203811645508,45.7071952819824,29.2790641784668,86.637939453125,88.5815582275391,88.1035614013672,72.5283355712891
2017-01-03,196.697143554688,45.9922256469727,29.6303157806396,86.7260894775391,88.6571350097656,88.0615921020508,72.4681701660156
2017-01-04,197.867324829102,46.514778137207,29.8561210632324,86.7501602172852,88.9595184326172,88.1624145507812,72.4853591918945
2017-01-05,197.710144042969,46.91064453125,30.1822834014893,87.110954284668,89.4357070922852,88.7339630126953,72.5368881225586
2017-01-06,198.417495727539,46.7522888183594,30.0568313598633,86.8222885131836,88.9670944213867,88.3305358886719,72.4767990112305
2017-01-09,197.762557983398,46.6810340881348,30.0317440032959,86.9666595458984,89.1409606933594,88.6667327880859,72.5368881225586
2017-01-10,197.762557983398,46.6889610290527,30.2073707580566,86.9426040649414,89.0880279541016,88.6247482299805,72.5111465454102
2017-01-11,198.32145690918,46.9343910217285,30.5669841766357,87.0468444824219,89.2240905761719,88.7255630493164,72.5454940795898
2017-01-12,197.823638916016,47.0056610107422,30.7007923126221,87.0789031982422,89.2165603637695,88.7760467529297,72.5712890625
2017-01-13,198.277740478516,47.1798400878906,30.6757049560547,86.9265289306641,89.03515625,88.5827407836914,72.5368881225586
2017-01-17,197.579147338867,47.0056610107422,30.6589756011963,87.2231979370117,89.4206237792969,89.0281753540039,72.5884552001953
2017-01-18,198.015808105469,46.8710517883301,30.491720199585,86.8464126586914,88.8310089111328,88.3977813720703,72.5197448730469
2017-01-19,197.282272338867,46.7522888183594,30.3997211456299,86.6218948364258,88.5285949707031,88.0615921020508,72.4939651489258
2017-01-20,198.007019042969,47.0214920043945,30.4582653045654,86.6539611816406,88.6873550415039,88.1035614013672,72.5368881225586
2017-01-23,197.491836547852,47.1402549743652,30.9098644256592,86.8944625854492,89.095573425293,88.5658721923828,72.6056060791016
2017-01-24,198.758102416992,47.2590065002441,31.1022129058838,86.758171081543,88.8310089111328,88.2296600341797,72.5626907348633
2017-01-25,200.478485107422,47.7498931884766,31.4451103210449,86.5256576538086,88.4908065795898,87.7926025390625,72.5454940795898
2017-01-26,200.268859863281,47.5598678588867,31.3112926483154,86.5817947387695,88.5966949462891,87.910270690918,72.5541229248047
2017-01-27,199.954483032227,47.4806976318359,31.3363819122314,86.6539611816406,88.7024688720703,88.0195236206055,72.5884552001953
2017-01-30,198.714370727539,47.1402549743652,31.1691265106201,86.6138687133789,88.5512924194336,87.9943542480469,72.5884552001953
2017-01-31,198.696960449219,47.2115058898926,31.2276611328125,86.8222885131836,88.7100372314453,88.2968978881836,72.6056060791016
2017-02-01,198.775543212891,47.4015159606934,31.2443866729736,86.7001876831055,88.6009063720703,88.1277389526367,72.5806655883789
2017-02-02,198.906509399414,47.4252777099609,31.3781967163086,86.748420715332,88.6236114501953,88.1613998413086,72.6065216064453
2017-02-03,200.277572631836,47.6152877807617,31.5705471038818,86.7725067138672,88.7221527099609,88.2287368774414,72.5806655883789
2017-02-06,199.919586181641,47.2748413085938,31.4952793121338,87.0215759277344,89.0026321411133,88.6496353149414,72.658088684082
2017-02-07,199.928283691406,47.2273368835449,31.3363819122314,87.1098861694336,89.1542358398438,88.8095932006836,72.6408538818359
2017-02-08,200.190292358398,47.3065147399902,31.5287284851074,87.3589859008789,89.4650039672852,89.1715698242188,72.7096099853516
2017-02-09,201.377960205078,47.504451751709,31.6709098815918,87.1501159667969,89.1087036132812,88.6412506103516,72.6494598388672
2017-02-10,202.172607421875,47.6152877807617,31.9636173248291,87.1340484619141,89.0860214233398,88.5823059082031,72.6408538818359
2017-02-13,203.272933959961,47.8053016662598,32.0639724731445,87.0054931640625,89.0481414794922,88.4476013183594,72.6236953735352
2017-02-14,204.085113525391,47.7340469360352,32.0974159240723,86.8126831054688,88.8358764648438,88.1277389526367,72.5721206665039
2017-02-15,205.150482177734,47.9161491394043,32.3566741943359,86.6761016845703,88.7676544189453,87.9593353271484,72.5463104248047
2017-02-16,204.975830078125,48.0269889831543,32.2396011352539,86.8608474731445,89.0178070068359,88.3129425048828,72.5806655883789
2017-02-17,205.298919677734,47.9003219604492,32.1057891845703,87.0537185668945,89.2451858520508,88.5486297607422,72.6322479248047
2017-02-21,206.521499633789,48.0586700439453,32.45703125,87.0456619262695,89.283088684082,88.5065231323242,72.6408538818359
2017-02-22,206.338134765625,48.0586700439453,32.5573883056641,87.1018676757812,89.3512954711914,88.6496353149414,72.658088684082
2017-02-23,206.47785949707,48.1616058349609,32.5657539367676,87.2464904785156,89.5787048339844,88.8853302001953,72.6924362182617
2017-02-24,206.739822387695,47.8132247924805,32.1810455322266,87.5678253173828,90.0334930419922,89.2978210449219,72.726806640625
