front_1,back_1,front_2,back_2,front_3,back_3,front_4,back_4,front_5,back_5,front_6,back_6,front_7,back_7,front_8,back_8,front_9,back_9,front_10,back_10,front_11,back_11,front_12,back_12,front_13,back_13,front_14,back_14,front_15,back_15
2.475815379852401,2.150518755033691,2.5416365913876953,1.9919369203707031,2.7363866229112475,2.0120909231252586,1.911633360268468,1.9074380667020416,1.2444275825614337,2.0205799005038623,1.6445505909029454,2.3684618048745762,2.637359987293295,2.132305975427923,1.748922187611718,3.0600115348387,2.971005960770152,2.4348033206026987,3.020360370231934,3.160402392095061,2.831095606044931,1.869389591534893,2.856750456711977,2.5454613816028933,2.6347590329799,2.372008670408884,1.408748303235443,1.5986415182527733,1.8263724989143015,2.8919779503171523
2.478618281530165,2.1474584824320226,2.546592949666289,1.9886756196203854,2.7416149453342915,2.0084494426694426,1.9184806226178148,1.9053043022801348,1.2486359146753214,2.0172847247837753,1.6498241112678191,2.365586096510272,2.643749297820386,2.1281475684323046,1.751464336200903,3.0555824345091107,2.97515280422303,2.4330935241699136,3.022646919434,3.159318920647757,2.831459056274606,1.8689815684072162,2.8562020322705353,2.5457977341469054,2.6338124520343777,2.3739264745420092,1.4075492624543755,1.6013552284996986,1.823289185662833,2.8955771741511795
2.4752369086550754,2.1544793261579387,2.5372619938264482,1.994989282525244,2.7286693481629722,2.013731944709368,1.9114923954937586,1.9100582496918146,1.2432528899369304,2.0225856737058248,1.6425398608859552,2.3722964437367566,2.636321573116752,2.1336432294528995,1.745855520129668,3.0607800167988692,2.9689316871859766,2.436674640735502,3.019213431979968,3.159217707471404,2.830911622199854,1.8672117258126995,2.860224500310161,2.5415061037209563,2.637171840542278,2.368646277149285,1.4094906402974465,1.5972841056703433,1.8279123389768452,2.885789554915493
2.4834029688755734,2.1566463865447374,2.549365426818601,1.9974007287418276,2.7449861695558764,2.0179474277995006,1.9204184975694694,1.912747565154103,1.2495956041201368,2.0257345985003905,1.6487556183591132,2.375413689941075,2.644437671592436,2.1376543203840312,1.751984140317203,3.0679055450588786,2.9777901557698905,2.43862985017037,3.023886526503772,3.167013351415722,2.835362963487338,1.873608187851219,2.8610477568944583,2.5506735158272527,2.6405347349055335,2.3761649369722266,1.4114317601158186,1.6021568544929363,1.8295212084405437,2.896313123014425
2.485424263529628,2.159596315212043,2.551845884394132,2.000203133680568,2.7476033357806737,2.0207690427725753,1.9241886020318728,1.915124538859943,1.2530318027544647,2.028922674538291,1.653120380681874,2.3805701076258186,2.6500113918793997,2.140588225513362,1.755540260541415,3.069780867193713,2.982930265341516,2.4442901704462385,3.0329051420558955,3.1719014573732567,2.8425941856840398,1.8769790676920248,2.86877859909617,2.553997135033316,2.645233749698063,2.380527625054891,1.4148307194893928,1.607062214665048,1.8348503993137055,2.901347947777266
2.4878563025518945,2.153990370925848,2.5543267217090273,1.9959432858989037,2.7493302167403897,2.0157656370107166,1.9251919211600685,1.9092629148503741,1.2524720240391627,2.0231548227721685,1.6543446363645802,2.3745320226685545,2.6521284143926485,2.1368358605178033,1.756811776846313,3.066844370195936,2.9833536386357014,2.442621950728947,3.0319017327170794,3.171851073721588,2.8416381267747965,1.876263259220857,2.8669047811477792,2.55521788573542,2.6447612383042687,2.3808869647925603,1.4128021292977082,1.6076475465794413,1.830124004658499,2.9045353906997176
2.485423145350772,2.213375489306665,2.5497425080146394,2.0354603594341465,2.7458263712664426,2.0630608352506217,1.9221100748659832,1.9464433602798077,1.2487666500914125,2.044785998850689,1.6783288959032792,2.307237323787745,2.690170621266816,2.1617221546073355,1.798685656793857,3.1024105849779584,2.9829289875549194,2.476015376213655,3.077849362370375,3.218163680721032,2.891467495236958,1.913570880867724,2.9098321144271546,2.595733217104982,2.6801154144417603,2.4278401245138843,1.433903069226961,1.6472557350049448,1.8492970120074435,2.99936316619877
2.5670766721661975,2.250165963523646,2.6101069567658026,2.08131704700599,2.789127296283994,2.1056419363663723,1.9553982224205315,1.9836357431979317,1.29124671480356,2.0862792760951976,1.7239012601399089,2.34418678957979,2.7250304515637502,2.191536309689802,1.8112187106666013,3.162306192871865,3.0292674544977682,2.52213275082715,3.132037418905437,3.259407112248021,2.9420690091127324,1.9397985105685853,2.9517966615820987,2.6215693283204202,2.7199731257344286,2.4638332225526143,1.4688009956145982,1.6726927291159033,1.8806217025259886,3.043765447426658
2.5941753979145403,2.249218650043659,2.635434576602107,2.0788460433317355,2.825931298580217,2.1108402413898046,1.9779757463421186,1.9975858356361615,1.2932719287236383,2.1007284920599973,1.7208981699026,2.360423334135046,2.729923140912537,2.2042837607863284,1.8334461086536944,3.159187131788217,3.0586031425068123,2.510708825911765,3.149607817804716,3.2852382928132187,2.945580952447588,1.954086031870514,2.9720038299581053,2.6590078108637423,2.716845947881818,2.4929677995347794,1.467587803770015,1.6801353852486005,1.8876528988886876,3.04244647565835
2.574843840183703,2.2718062506309837,2.63040674151624,2.1107935505286846,2.8298476559751924,2.14017109065521,2.0018181255040517,2.0302195190042203,1.3255753978345681,2.147121994658664,1.7708352480446377,2.4112953233128724,2.8002992382216996,2.2517591666961927,1.8806288605666488,3.2332204394548203,3.1144630110467357,2.5732698409899832,3.214279482383364,3.3552447071959497,3.0207543933220613,2.0103689504904367,3.0368930442909905,2.7160334711730147,2.7830803372656936,2.541042645792274,1.5115107342086653,1.7247651957782955,1.9304370290519586,3.1187192554959555
2.5763642736380543,2.3477338337279945,2.614644419731285,2.1873420462549404,2.825583531368076,2.215786047366563,2.0079384022653097,2.115291041110089,1.3702354256264977,2.189345483201479,1.8094550898091772,2.4502410442456872,2.8179715511930357,2.2732194551453286,1.9849004706777067,3.2447626227594197,3.306008081681572,2.6183230534433735,3.35526393742668,3.400170659192784,3.0906032542351474,2.0626653161846735,3.0785350817233574,2.8403496101585954,2.8307789242036043,2.705892654624093,1.5183585508249524,1.8233949283438733,1.9497767220309372,3.1378722987595307
2.663146963363859,2.4168466162552416,2.7057509950558036,2.2600517048498427,2.922429993060305,2.299742803498464,2.131457337715005,2.196576406611135,1.4648519895625922,2.2778631534372233,1.9277136157662955,2.5817891879146,2.973159706852383,2.4073273769948433,2.065582487296693,3.446873450593717,3.387159390218698,2.7624884413691255,3.4720570892086773,3.558815711119106,3.241000600192036,2.1752689363552435,3.2255837895891633,2.9433345362983876,2.9834092232422833,2.7757341487681133,1.638268090350612,1.8997114416642926,2.0706327879112125,3.3060633818485963
2.7595034679010455,2.3709312066838217,2.80906368490979,2.2793629244877116,3.043434571517662,2.325236123017891,2.19597797248451,2.2328598058573577,1.4875645744208117,2.3287042178968083,1.9649079523483204,2.6324412382506517,3.0073027912933536,2.3682903380037645,2.10697798382061,3.3794359218424397,3.5006527702402943,2.8013221736543477,3.5652416554160684,3.6483725363891946,3.3418161728844584,2.213801223760653,3.2650080732102023,3.0404025974579234,3.0320682070830713,2.866158446257404,1.5867841340434854,1.953664946638951,2.0292094815182478,3.349037745354889
2.673068406147489,2.466320301900484,2.7445586487275517,2.3183338682662415,2.917152960530129,2.381621598823801,2.1496274598359744,2.2515012367853653,1.4530226457218292,2.3510053680080696,1.9333661234351007,2.615475975355666,2.9554614775435697,2.3765683922466483,2.0583051808769293,3.412731381761551,3.437790255330534,2.8733845430387173,3.531217417155405,3.6401423494687544,3.292686052998178,2.213966222262104,3.3009657629893763,2.9955004545139694,3.045936728674321,2.8193087421167498,1.6305680827730615,1.8928278921994428,2.0393697600747624,3.2868822507657445
2.7505974958475106,2.1970767921803698,2.8380253427510884,2.055837351556104,3.0665371836836623,2.1471772722033835,2.3205423103403424,2.0278037196495062,1.5657079513168801,2.20902494229089,2.003160767346299,2.6108567418416455,2.9813744332709597,2.220796074755325,2.054164601330407,3.256044279143854,3.361105459336895,2.7567126677518465,3.4235970777242715,3.5152083147530853,3.257001729679959,2.187249101933928,3.1851639264345692,2.900603857082107,2.92406733507775,2.753311276063877,1.5371619686298161,1.8889113491163827,1.8991535357189817,3.314966404941761
2.3937946353505137,2.2365357443335085,2.446475744493401,2.0985292519211067,2.6926244381923605,2.1876542860521604,2.0286831745356317,2.0656518381049853,1.4835065085455232,2.15435159879749,1.9766306440623804,2.6658105979659736,2.853437232335477,2.1525475600632666,1.918925035047963,3.0861861698144564,3.123615123022029,2.6293385606335713,3.1923335147247576,3.3001778572945186,2.9771673692277845,2.0103182706403686,2.901442791697576,2.6685185498757145,2.6816265039762914,2.5303602988189215,1.4056900276749569,1.7198373952943244,1.82520150440704,3.0608195837335694
2.4082271292370105,2.266044791104466,2.466379655895992,2.1179257293562443,2.69647934876003,2.1987722623908286,2.021124841919251,2.0683231235257513,1.4840312347500562,2.145746284509526,1.9472072749265035,2.652315349422479,2.8309867859019326,2.137932154752856,1.8992484117456523,3.06116775134685,3.091336947193775,2.6019797792923733,3.1599904097207006,3.260977429828559,2.919811561700444,1.9808428790833124,2.8600644408224403,2.616142890461153,2.6434914627995227,2.4718260207811804,1.3817188919890082,1.689610599079499,1.8103156820531803,3.0401733025248205
2.4341632932910633,2.270271865028179,2.464386198871297,2.130514503448583,2.7204198567473847,2.213513525266017,2.060716684019219,2.0795532459297568,1.4752961266701998,2.1566618904494947,1.9722245701863668,2.669665163761673,2.8585593364700954,2.184942055715411,1.9193814584070976,3.1110280400362074,3.147518936346888,2.636967588617072,3.242786083231225,3.3218196682656957,2.9878064779856426,2.0126699522899782,2.942406481897143,2.651965668949586,2.705387568094128,2.497696291795195,1.4041662326010713,1.7051000097558586,1.841573387684912,3.0470553089151533
2.4646234375746086,2.4109693484396306,2.5321405361938707,2.2405126143006586,2.8172102169895585,2.342056067922374,2.1287699385828014,2.1891287414699674,1.5341606820856026,2.2688312633073604,2.0477660015863313,2.8115335413533757,2.9559238024782504,2.25934051069144,1.9822851196827838,3.217525662579593,3.26363611383674,2.7628322989552596,3.36303744946742,3.436007891488332,3.0854924877417895,2.0937222584213493,3.0278380223698083,2.7373089583741517,2.7938751700069195,2.550019493393153,1.4693928834480863,1.7655197331419452,1.9269739858994703,3.1159577724222363
2.5908709439839304,2.3266586910224225,2.6079462171261336,2.176846690288802,2.879492489663613,2.284255116382146,2.1687902520080193,2.155170008373164,1.5482632369527631,2.2171426504085345,2.048266969052438,2.7255534128510783,2.932826303632957,2.208464103377965,1.9610349178331776,3.151871236499348,3.2153987399885056,2.6690539445718087,3.2628448539136086,3.3663287460814644,2.992804222588005,2.0328315557992984,2.9462764170649156,2.6936502195778567,2.7253869723251065,2.526037037737108,1.4294783165162923,1.7562735171648671,1.8740990608067767,3.1185466638055868
2.4803941236444746,2.2744109669419275,2.718559256325692,2.184875077445272,2.9967934714533846,2.2691053557137737,2.2355124121666643,2.1310066290847383,1.4962121383011135,2.2332512177314867,2.0012666051314953,2.7692723883870003,2.8983873965504134,2.2461580764990092,1.9414416008539832,3.1902982599498904,3.191904725128584,2.6584008679856157,3.182577252356567,3.4121447494027928,2.9637292576753937,2.015425290189145,2.9055229802893274,2.675738652116241,2.769153906246065,2.49943110633262,1.4418641333981328,1.7327236113860107,1.8870644186601049,3.077636655641183
2.3922016946739477,2.2536829660075317,2.7651964898553554,2.2203570490965046,3.054944823790205,2.269546357646714,2.2900792615480086,2.1582006043882087,1.5647379778320176,2.24804726000921,2.0556877709407404,2.811509142082604,2.965227873135698,2.2558967321070735,1.97806897761751,3.1741670327927034,3.258117509212462,2.6952304325447076,3.2634788087125814,3.378983911338814,3.038084765114471,2.0656841821087406,2.978651215615501,2.741936605607796,2.7750047294955507,2.5647811148086035,1.4612321002264541,1.7695101001334042,1.8900826069228551,3.129770239778771
2.474986866185509,2.1201367418032,2.854200860356202,2.0709511953210917,3.075821079094416,2.1197502802988426,2.30214257922477,2.017581799521396,1.5757136404927357,2.165829398161361,2.0571139951629878,2.716418585034877,2.975988949793625,2.209351788541182,1.9907455531890084,3.242474819650954,3.2688902258211927,2.752459462571505,3.299542783819735,3.4735334682653205,3.009282029342513,2.020538048705233,3.0771846755505115,2.7346460107206094,2.8322099516157557,2.573118963306074,1.4997473451743355,1.7896430400316432,1.8387712072531675,3.1608364365011274
2.4890035661484133,2.069250354970091,2.8549295449189924,2.030909332168397,3.134743716122526,2.0924782398663258,2.3353157672933134,2.0201708095196835,1.5868123060766646,2.1440376956864764,2.0117531476081982,2.7089582463896287,2.9352118268223193,2.209964772847359,2.004561253755833,3.218685376914318,3.301615338388098,2.746824571804323,3.2549699754941264,3.4345769687117995,2.946437168758007,1.9926399250064648,3.022656295186291,2.638970900274983,2.788317032534194,2.573630010649013,1.4985730986030092,1.8031541999790988,1.8166389310682076,3.1476637101336147
2.4292922767190257,2.0706253462566013,2.8290564086039005,2.0290500715509463,3.1716071015822607,2.097148533562498,2.3576254350861245,2.023664852144519,1.6334980240143344,2.147670516931967,2.0202155056060396,2.7123733143310034,2.9444148358354494,2.2114029703791287,2.010878399647099,3.20602523120718,3.3116752300717867,2.7508295420469167,3.2674370216864324,3.434991996137951,2.954267284224428,1.9929915058168128,3.023128884203164,2.646190972737727,2.779031231157086,2.584100733280093,1.5012438163580257,1.8093627638364382,1.8081862838367129,3.156384250189861
2.434876256523634,2.0730532471570964,2.8235503132612276,2.0543637281810767,3.1871614936818427,2.099998615269458,2.372987243369743,2.0492155131628884,1.6455148400883868,2.184900243802597,2.014096427447479,2.7894414749699434,2.9452537484470933,2.2756949587162727,2.012939301193856,3.2098944504740734,3.3090294981671233,2.755168530185327,3.261299371181594,3.4364530429141826,2.952772866054375,1.9925684595996769,3.0220843699330393,2.642663276417189,2.7838470097481043,2.580634364422961,1.5032508896582635,1.809960269411119,1.8137539372815055,3.1592292334781717
2.442537095467081,2.121580879431986,2.8414783434437356,2.0967817260630905,3.2334413987812445,2.132855769661077,2.408885257800147,2.0623228744587516,1.6514171799731372,2.1872302976094917,2.0345037390244567,2.7658354975297677,2.9370154252640543,2.264387462040506,2.0156984185274496,3.191347449381875,3.328385130049507,2.7702166885537878,3.2511278534544674,3.460571896731671,2.935187392498091,1.9792548351403516,3.043950501282036,2.63396841345107,2.799010091933901,2.596718134722668,1.4922226328858619,1.8125335074723603,1.8040410324801668,3.150544095131564
2.4839786775258332,2.10170161730197,2.9171298056239543,2.0715916040474993,3.2824326063976486,2.137334013107352,2.4447172375090545,2.100273966750018,1.6843783498845228,2.210256370265577,2.0630848793166394,2.788842944471633,2.9852976156859117,2.2992719728604167,2.0548616360032526,3.2528673641661277,3.384550356259872,2.7907533948454843,3.3642036452671435,3.5213793177385035,3.0272196271368292,2.0463946327394864,3.10097791283176,2.717902411322504,2.832836391778988,2.6633129450781112,1.5201384306809782,1.8517012117567537,1.8311217631479715,3.215521541519437
2.4491525384754764,2.0884356894001956,2.8492120693163225,2.063315852127091,3.2272433981158493,2.106449463470736,2.3911538986580494,2.052117520816486,1.6312878274454334,2.165325580622985,2.0051905429679193,2.7406043299004694,2.915219901598533,2.243164099591219,1.9897026639050672,3.1757300376455246,3.2894951606318843,2.736560806793822,3.2624839892884427,3.44272643903623,2.9520402243859554,1.9880599429805064,3.0266338411028464,2.6298999845608937,2.7633174703228813,2.562372632512714,1.488330421998973,1.7896139354934837,1.7821346956720432,3.119731409893684
2.4626167343136878,2.0744426550597304,2.8635342934320605,2.0471162751903265,3.202703343701751,2.0920502342258858,2.3861761243602375,2.0558318989032522,1.6313184827021319,2.1715661446623717,2.005581489188258,2.7460601152787802,2.9562752331131863,2.2509571193649025,2.015949510299279,3.2067097964593234,3.359336270496028,2.760736825961433,3.2836287133669986,3.4542464424550374,2.9563102812043605,1.9873260531756816,3.021461313921633,2.6524393741314927,2.7759269158450084,2.5611524542703745,1.500183054816977,1.8353020298375773,1.8003948010118425,3.119294542513118
2.4433059982718635,2.176936966183256,2.851721637860276,2.1355233017988198,3.259942813124985,2.1788610944806637,2.4270178593083114,2.122718928413258,1.661227460874089,2.2392059759152017,2.0283880734259236,2.8202193522827623,2.9981826862838354,2.3151800075921307,2.066462075861795,3.288411611023326,3.3881410580274913,2.816821464506011,3.3642297710602955,3.5427635644651394,3.0357887699718216,2.045219624142883,3.1333373781253293,2.7209763850016753,2.855240815589853,2.604639698142848,1.5379387823962496,1.8359812626782155,1.8508329173041425,3.166511445098421
2.5348333212613983,2.2241437601346066,2.983240276765421,2.193914085208616,3.374165008222895,2.25810330620135,2.5196835252415144,2.1933967536810632,1.729780758215428,2.314968103866648,2.1395700079303754,2.9148175881394183,3.1271724298838395,2.3931082229487783,2.162458009697235,3.3782813414264092,3.555624825324661,2.897882542266079,3.4754200270582967,3.644601746645466,3.131618991372802,2.1373310361918856,3.200479147775484,2.8551069214110565,2.9458639599865375,2.7320361990015782,1.6033756408941908,1.9406311813770056,1.9117086113942512,3.3057715554348057
2.5675398795690865,2.222012994076841,2.984893860638213,2.1854168781476755,3.385994402660341,2.2380278614065063,2.5089293414715184,2.1617947184133777,1.7124903613278089,2.277361643503872,2.1144620531963207,2.882025966412337,3.077356007498155,2.3459604249982666,2.103856345231975,3.326571915033888,3.4380489472746945,2.8807112607326495,3.3966724077766477,3.6047990140291795,3.07031761886744,2.097754883807825,3.170117758656443,2.7576901910350085,2.9035524333372913,2.655130213951207,1.5799435014282754,1.8864965691886582,1.8801866739803543,3.239360924311373
2.5922224393012683,2.2721017742810545,3.024181241758738,2.2442725029613144,3.4416284858857518,2.290948029640443,2.557758020402971,2.2074790918902223,1.770011632202566,2.3280821318753397,2.157371654670266,2.949675497923056,3.149076017442729,2.417666454137873,2.157199543271476,3.412869695991934,3.5762244841326387,2.9643189255206486,3.503557642469434,3.7061677364012073,3.1882150448429227,2.1722348066966592,3.275023218304142,2.8503624031848522,2.996817737516535,2.746503283725718,1.6282741491129697,1.9570974550053397,1.9364058326661149,3.329406042225866
2.631648832782119,2.2553338238661578,3.075131209205609,2.2254539949074448,3.476065260344714,2.290791436872445,2.595534406098938,2.2130054751452395,1.7858804479762447,2.3186462579589797,2.179468071834462,2.9358815961126257,3.1854424265178016,2.3607520003789317,2.172138583463736,3.2889481336811617,3.6140382657942567,2.870075169243671,3.5521644511656945,3.6074276752637626,3.20166489526762,2.1824219826666766,3.18532899625711,2.8919192885631992,2.901801386961808,2.777460999558181,1.5544673383125245,1.9710896645971916,1.887505819682572,3.325972229318338
2.620262478097426,2.3560660707619943,3.0634172173631127,2.319450263263656,3.506595337049326,2.3852410314243433,2.604121674124305,2.2965197123560794,1.802787609946308,2.396634744485647,2.2126217339622234,3.0026824243799197,3.2279830820972713,2.4211920966408162,2.204620329645726,3.3610568341604097,3.6640605843292917,2.9480353165625552,3.582811249166282,3.665947317930926,3.2599475804412927,2.2313690905162504,3.2511230279132164,2.932755312053914,2.9853517749175955,2.8098749026730054,1.5997851166897998,1.9970458049783395,1.9340783569006574,3.375005327701328
2.7491844196523467,2.39941005445356,3.213995786099769,2.3618983635873727,3.644574233825468,2.4307387097589537,2.7240421513224082,2.2696372032645913,1.8302743261846213,2.4648455235549678,2.24499176336903,3.1247697319018473,3.3299587323828,2.506883460195459,2.2908701519588672,3.4733703056720193,3.7851059062862147,3.04733292787422,3.694360416086762,3.7688320340904395,3.3474004005950757,2.2928048635888327,3.339692263682073,3.028816511259901,3.079188216207572,2.92702759164097,1.6673335931515898,2.070348801388853,2.011349502584022,3.5007334717675063
2.756532248910237,2.429452725295216,3.184281912913926,2.4477650128279924,3.6096457529765633,2.528869857357185,2.7111333134219513,2.3488949061220263,1.7934138807619049,2.6078742589995034,2.213085328095703,3.1546560104517596,3.3370463225736193,2.5325671501227314,2.292803712481705,3.506153922638881,4.0325890543360545,3.061851504214684,3.9298011938206043,4.007207956304101,3.5719535020700937,2.3124037316053565,3.590527619768203,3.2461948288952174,3.265950689764689,2.9220224558490666,1.6827513541031784,2.087850064028337,2.0214183877915057,3.4804841229310126
2.8261742463856696,2.5158221285002282,3.3627081104055323,2.4804324217333797,3.892626256686458,2.6155657513537167,2.9048913966456125,2.4263325034921097,1.8979194104669124,2.6078742589995034,2.1982735534527498,3.2196962164134924,3.3171889724724837,2.6444244977705584,2.1943928543352325,3.597247723540148,3.8346032765006024,2.977588858546934,3.8350979173456174,3.8734530478376827,3.4077646855463257,2.228400912013758,3.4809401618679185,3.1403207446486956,3.19306801032013,2.742854904773349,1.6855891104939391,1.968390095510126,2.063203879797846,3.4018790322814487
2.919723108750601,2.4867191099885613,3.348714130925938,2.4468316890449295,3.843969838896891,2.5326791178395456,2.8813121216492337,2.4072006961416004,1.8750346475389494,2.6779305056736127,2.3193741454260905,3.2342726371204966,3.347558482591614,2.5947105131012287,2.2936909011237017,3.5680982564011527,3.925568939332531,3.074814604787333,3.8508832126792223,3.9648306323378124,3.447603732305896,2.257580422279836,3.5649581023839936,3.153837779225321,3.2955607969901557,2.8132787343668464,1.6685607717502298,2.060662822138089,2.0214183877915057,3.4328442994185737
2.8292920222884086,2.3762783978616406,3.2449243737395053,2.353270110357739,3.6480596005015284,2.428129406277326,2.6834543642636386,2.2765090481340535,1.8399453229107716,2.5217755950619263,2.2644877188424783,3.0664535351527515,3.2342562372508707,2.433550933369125,2.1225788400139183,3.3613043767464603,3.7724347999167884,2.753972134139561,3.697705227179716,3.5953480598267538,3.3062002053786532,2.154011536946455,3.2252340336336713,3.0226706339412663,3.1229736997497106,2.578185274278904,1.547757320486617,1.901656910660646,1.8859608827165713,3.3173194101316
2.6918672416109923,2.3787222263285766,3.1051720483062057,2.353311748642613,3.513666785570135,2.424925257378013,2.5659879181667455,2.2742183669692357,1.7627586900829662,2.5205645037734707,2.169835835571674,3.06265278895171,3.1567021020522823,2.428675781752173,2.065066907151881,3.352533416226513,3.759477897611098,2.7437630827910873,3.6832596449219333,3.5801312852383296,3.289403431489996,2.1417089926843147,3.2112428336122383,3.0103008029858547,3.1117611364420714,2.5684706948295837,1.5426335600374403,1.8482139374052977,1.881863230712315,3.2382438997070766
2.6932230560782675,2.383622736940496,3.1032799478978577,2.3573237849803728,3.5147936373528976,2.432640325508058,2.5647661002061333,2.281209792250568,1.7631213885362373,2.5259899405895636,2.169502017063899,3.069878143557043,3.1587227077354987,2.437661723632981,2.068738916333665,3.361878310819608,3.763484060978187,2.7500263286895077,3.699439428072388,3.591604369053117,3.3021882788946177,2.15405861089448,3.220291077377089,3.021296866214289,3.1210786430471833,2.573168147210147,1.5505065377001173,1.8506125609686555,1.887708214317382,3.238296520652473
2.6908807189259867,2.428320981001728,3.0877861546577927,2.405472270673647,3.478772780695513,2.4841487817889,2.5661900385665333,2.317578874207249,1.7635328810858097,2.560276837647592,2.1829137656636735,3.090590613331093,3.153344537113064,2.4434343663476765,2.0642488314776672,3.3781308110737287,3.7641787858073386,2.760152765524148,3.9199250456019215,3.5918559690423555,3.2991199477223683,2.298598420048284,3.243612549854089,3.0235942054987444,3.1469996397744247,2.568848430066435,1.5558744687327506,1.8583094815467005,1.9046216299331293,3.2414463114630347
2.7221103977940295,2.4326061760871918,3.115010439945288,2.521769821671357,3.5081950579361365,2.6109115500771645,2.5719102477979168,2.391699522056759,1.7495955811338417,2.6306954255725903,2.1461257119312367,3.099257657260682,3.099437657914737,2.448675666884911,2.032829521743362,3.3989851782758027,3.701475175889814,2.7790528191069472,3.8709822555012368,3.5999974765309863,3.296434049445507,2.288968326075557,3.222883928150437,3.000874426230494,3.1257632544968477,2.5529681146051804,1.5475812358752687,1.8099753943255497,1.900153135041292,3.1806417014195123
2.7499549704193367,2.4734158673570192,3.141253254592585,2.5630720574869192,3.538085278560371,2.6402987321017717,2.6053883898332892,2.421960542266326,1.7823082928648608,2.6444134677501774,2.199371529174835,3.157826180980048,3.1168607056635134,2.412200788491198,2.1178356717763154,3.3003686175456908,3.7264790063402113,2.735054723122636,3.8968921913048353,3.6841320397022246,3.4147196202371664,2.3633578698879325,3.3323950482239253,3.0939578449988225,3.216952580748025,2.6184327449890836,1.597884458728982,1.8192470906823077,1.946147605690757,3.191954782297133
2.8143322486017666,2.5224355331115684,3.2405272619107803,2.6063788904292773,3.6299746791045413,2.6908424791460535,2.643782195579109,2.5402811451567997,1.8045430799399607,2.6972740016316705,2.278519984746968,3.2545989075811548,3.2820822835095775,2.472805708280555,2.2487039229373216,3.3900826913849507,3.9571271969779014,2.7813692073080545,4.103662764633633,3.852309466866072,3.7075282809189094,2.581625089630342,3.4556262833585656,3.336616258519043,3.225553028916962,2.6787750358250397,1.6220263588014112,1.9515453718483702,1.9603091492520432,3.3612524677629567
2.933618859621208,2.555075956934428,3.3638326973399533,2.595165385695835,3.7907761528671085,2.707057031536379,2.7443280699683474,2.541291446730054,1.8511499436435708,2.7601722166362666,2.3422259489244897,3.3023020209022196,3.3789000784283925,2.4965199009850334,2.2828085942391536,3.40184888627031,4.022336892624386,2.8639491217607995,4.148236386534291,3.930477277028495,3.6521322847492472,2.542095821916001,3.4064509398253,3.2855849819529634,3.293624166846456,2.7109041821002866,1.6792878163666214,1.9903721696562542,1.9682432992031051,3.4070365974976466
2.959454151123172,2.7620750059377204,3.36200711530085,2.8176815254674725,3.7368155575706536,2.88827918747391,2.707591108111075,2.7636381665695877,1.8533640613944145,2.9172209527520843,2.3521074618274924,3.536595918932817,3.511256869373921,2.695572518819513,2.4167440191613876,3.6794428111218105,4.2676193406399365,3.1213571083771496,4.376087429822335,4.157975565669018,3.923556370613835,2.731166752510891,3.6942838817375545,3.5429470005546646,3.523857640677133,2.8446567547258743,1.8525463380854177,2.082240874299999,2.1626567165922785,3.4777315016992585
3.1782079515167405,2.850544757516088,3.616063786951039,2.9058158771250118,4.052988129152803,2.9700065654433407,2.961795249672063,2.828631775349898,2.040976530232206,3.032089404641315,2.544297034072634,3.6309355494114657,3.637069984353216,2.7718045934908826,2.4119641772489935,3.7501811027514966,4.206961092927562,3.1326722579323656,4.39350200119869,4.1960514045293555,3.9303705154360804,2.7380731739640196,3.710394147332611,3.5889841248778653,3.4865562152186254,2.892177147800245,1.8551615722565868,2.1320827991598637,2.1677166691232115,3.591119212021633
3.295193322821441,2.848827682005412,3.679052087139145,2.865676181507615,4.176457012604779,2.938025568115358,3.073573677176956,2.804687395096328,2.084958718778315,3.0033726991253173,2.6427947534050085,3.704542452081867,3.8041142102071914,2.8658237548556484,2.6016058160667024,3.891657686010869,4.498122664908681,3.323134595229935,4.670890398115195,4.443537604266389,4.196140212169742,2.935768900112533,3.924111285508327,3.741739722254513,3.729016656821205,3.0526706276343942,1.9839602225204414,2.2823307588692163,2.279739489795755,3.8660304024542675
3.262855917154555,2.9750883039815674,3.7798351787225473,3.0009299946338377,4.252614302312867,3.098816686234607,3.1339686531072886,2.889348880852775,2.135814157862121,3.1092677407932037,2.651602236242688,3.7574138027706203,3.8686053242083185,2.886999737096001,2.6860670553089294,3.958107805700866,4.609736418549662,3.3457644662388972,4.803984937899981,4.5327757750923565,4.296089081822705,3.004832330714044,3.982106096150704,3.8788036201270284,3.818125800591104,3.1835747937361454,2.0133817553702436,2.340118359995619,2.3433383678620157,3.9483946283325126
3.424544672822212,2.9596283847288998,3.8900669681547653,3.067248665581296,4.347236441971232,3.2071937525224,3.2241125462564,3.0201914767246567,2.199726526399388,3.281571640995957,2.7460957940620365,3.956461075066528,3.915124850438045,3.0394638864387415,2.6884591469472037,4.043852752604742,4.603669106557155,3.414594618162262,4.706962026907391,4.543484182718376,4.183646925760723,2.9400844336084972,4.0035840122094655,3.800331821335355,3.8512830413977044,3.1414340908450793,2.076800738748452,2.3437302695479216,2.446689046803874,3.972999427327834
