front_1,back_1,front_2,back_2,front_3,back_3,front_4,back_4,front_5,back_5,front_6,back_6,front_7,back_7,front_8,back_8,front_9,back_9,front_10,back_10,front_11,back_11,front_12,back_12,front_13,back_13,front_14,back_14,front_15,back_15
0.009786844398407685,0.011052152290281883,0.0072562294957954215,0.03227874778447323,0.006290005141430528,0.008674268634120502,-0.017225633854569114,0.008437394224758974,-0.020004636288087484,0.012151088652257657,0.010010859516555034,0.011294511561902292,0.01012625561009415,0.027468201776805302,0.010116633299828913,0.00819491225081372,0.012065689396411934,0.008558903418441352,0.01158266205734539,0.00880790001493601,0.010001612629125177,0.008326551083502446,0.011682309474238864,0.011562432897973093,0.012394416443120249,0.009404414492283074,0.01503428252954954,0.01206406021820087,0.01130786152522697,0.009183141778614203
0.010823205306532621,0.051561470571083255,0.011064183786656957,0.06544777633460717,0.010097003958935155,0.07042905657232207,0.02317786168181002,0.08641207220724699,0.010584355411369182,0.07051136708345769,0.00603853534833686,0.06176225354821895,0.037224261380123365,0.08368177895623671,0.039894564676115914,0.09823158344292372,0.0882543828519416,0.11042317324111103,0.08061011209151293,0.10763649920147275,0.07839476690911318,0.07769084429362785,0.08708611881329037,0.08573532287854509,0.08280859576824798,0.04887761496418873,0.0686119964913248,0.04656814011520093,0.07494043151021433,0.08561746596505197
0.02267106971802305,-0.0180025493313885,0.015553474147520818,-0.023064012327194905,0.013339686384650894,-0.0025849901326489687,0.007250687410830684,-0.026805431406698648,0.02073470641066609,-0.01758642612607436,0.029340395304880227,-0.0722339393615775,0.02703286239552997,-0.027225612702497876,0.028729018862884766,-0.023312518308181387,0.02826686615361999,-0.01779483546957809,0.024567309065831048,-0.00964178012925854,0.012929194267849858,0.006366218736848499,-0.004434205565934105,0.023176873780838405,-0.11228968868312054,0.019691636108344727,-0.12233191030953544,0.021817363742917584,-0.11427552535570004,0.02161296401196278
-0.14296612750907256,-0.0014504813599550445,-0.12867944005454493,-0.0014517932762435639,-0.14169799928077081,-0.003818608035646328,-0.07008623594245673,-0.0022751308026278116,-0.025401720745948552,-0.000497549325235731,-0.035606178358703645,-0.00168131846063191,-0.025872134763223167,-0.0027466114899160044,-0.020414992113513403,-0.0046420797257448465,-0.015274826231972145,-0.013193868450314037,-0.024730033791777104,-0.024730033791777104,-0.019389227246489314,-0.017213732528641307,-0.009614444964876047,-0.016067388295229128,-0.012814826389596308,-0.02376901147983019,-0.0019171431202535429,-0.030597732224899265,-0.0017997938572972987,-0.037369980975049934
-0.00012712526319148506,0.03313622383173023,0.00010983591279054093,0.030438181478696296,0.0007026799130838999,0.003685397087337284,0.0016556324941694384,0.01480128677972899,0.0015375478674275744,0.008335773648954495,0.0009409572431276213,0.015397836054357534,-0.0019148801965901097,0.01976475128671633,-0.001201990256546421,0.017569585897836006,-0.0020303322084032297,0.010161135188503692,0.0007025999122847398,0.0029675083272663813,-0.018099201994127675,-0.0027437286042859663,-0.0017956991145409874,-0.0013208622345760581,0.026736863873833155,-0.0002492683574568652,0.020349061756868066,0.0011795208938710662,0.01938517826936217,0.00046287524267416116
0.025380259543887604,-0.027452162928326695,0.019984702809846436,-0.024072679020836228,0.013446313083128783,-0.014578502153812446,-0.0006206516163724814,-0.010392473808384551,0.006686776740755519,-0.011891609077729636,0.011246855861105043,-0.013987244187547338,0.012699638141784486,-0.015209155132093694,0.011461261469750322,-0.016182939278970507,0.013764668343185833,-0.012353247729391982,0.015467429252043247,-0.022515611718558773,0.0028695383671550868,0.003108562705944174,0.002033890745025755,0.004302505784234139,-0.01570608327380167,0.014514082293212624,-0.016182939278970507,0.008579196645703337,-0.018564681851148842,0.005519244835567709
0.13499817208891993,0.15940031631748525,0.150998608363194,0.15241093915469864,0.12687412160442832,0.176732342297691,0.1606814821010665,0.01252116680929902,0.15839353282916815,0.13311900206173338,0.17961131436675618,0.1494546984173259,0.10375672153767826,0.024861469218500933,0.10490718956056574,0.17575975561859986,0.08167695921880842,0.1873595995103276,0.08158193932858046,0.07008177121234169,0.06252216805325454,0.07241280173608042,0.12949105244112666,0.06626284354285392,0.019641648391347508,0.12287679103068473,0.17942139890284176,0.0970837149491045,0.16728184489322975,0.13023233336405612
0.1907868768082026,-0.02249496882228913,0.09774921608395683,0.002595324721146376,0.06846188090782157,0.025913458231483503,0.06985629481598382,0.008765047603411135,0.09944381067252414,-0.008691139235196151,0.04748355621584711,-0.02566921053367773,0.0745542380097417,-0.049984259830738446,0.08046355974771677,-0.011211402465750944,0.14567326714606174,-0.005039427560902531,0.11133025831084385,0.024755128724304114,0.08144916088965426,0.05533566245972649,0.009133852321285538,0.08686916879890216,-0.013391355904653013,0.0859348324576544,-0.019248663739858327,0.11150720965559137,0.004428954841164689,0.06267824360347003
-0.04483021706343667,0.04632673096021471,-0.057417472094529555,0.09367340006809645,-0.024926334961148603,0.07518524584306545,-0.06520336110691054,0.019769564742973027,-0.0779483842953211,0.023822516303905094,0.03536310952137447,0.024496989284909496,-0.059680128111418325,0.02993656660616453,0.03409357188423726,0.04779647052861853,0.02826911136413878,0.046032408975142554,-0.00889353078170291,0.10646925600389716,0.02983145727858024,0.05627926248497418,0.01541648055202962,0.02983145727858024,0.018342466747849014,-0.00889353078170291,0.046032408975142554,-0.07447738372535816,0.03813564619800361,0.03409357188423726
0.03798761742478015,-0.013135605957818122,0.03264403003272136,0.01151319805177957,0.030365777169786737,0.04201474384586924,0.03167972161544146,0.02053433043297423,-0.03574006476299206,0.019042333795015326,0.024928032501333557,0.030225842982651158,-0.023104504137343964,0.0208037656095828,-0.022323454842236655,0.03411416233990733,0.02989489297458567,0.014133092406781546,0.03930227001519726,0.008628208159598699,0.03280160414224185,0.022341069787099384,0.04468269062049283,0.07493228727532075,0.011216298187614798,0.039503750050558104,0.03172809386683952,0.02000910671184624,0.049725114370146366,-0.01959415616451627
-0.0668102095006823,0.03796506997091442,-0.04812402314764385,0.029960554735367385,-0.02083919816429307,0.03676476412590855,0.006359046327169032,0.03058509213062484,0.016972861174901516,0.030647069383143686,0.03405331474788047,0.060871710069860245,0.06772012698791359,0.06532917045395087,0.05872494690844391,0.07378497412998755,0.0368333773171484,0.09298207320325123,0.06831936842097767,0.09932622031538964,0.1401513739837068,0.1256555705039372,0.09932622031538964,0.0685891903321214,0.09298207320325123,0.0368333773171484,0.07378497412998755,0.05872494690844391,0.06532917045395087,0.06772012698791359
0.03659740297977987,-0.0344387365270836,0.02631067031049519,0.019136230388133117,0.03306933347725895,-0.02177284197921266,0.034666219130986504,0.038329963113753085,0.018304038053746825,0.06116495715830439,0.020479383026154444,0.053502322523304446,0.008961324521106673,0.04633417167867701,0.061278537040673486,0.053502322523304446,0.012061263756934486,0.04996159914654797,0.0885512209549619,0.06706044034390005,0.05596763053468923,0.04140084436856944,0.04701960539341963,0.08252551133443067,0.06405321939172964,0.03636696479712066,0.059188655720532724,0.06312700380861513,0.03767824425552545,0.014996423856235236
0.00739735652898628,0.07852024189249072,0.008716244645924165,0.01826976953524319,0.004130095871161709,0.10625337991344122,0.008125949601662468,0.04348986109888885,0.007880020233083387,0.031056299859726546,0.032395693033217016,-0.002698678572042549,0.02685063036253857,-0.006812600285292135,0.027128116364941807,0.02036308067152038,0.00248469307862378,0.022938272904223844,-0.012274475458870482,0.01300293766207885,0.01815108908069478,0.007116442116164392,0.028711746675516348,-0.02347548784977015,0.0014447142890421903,-0.006738689507396006,-0.00390427711287787,0.016646209290287796,-0.002698678572042549,0.02314564369079832
0.09310278436614147,0.03275836543723178,0.09583650403101009,0.0392772609417715,0.06580939375656493,-0.005396724442718486,0.05390437279288778,0.00978693575569307,0.046153658509274144,0.0007901237586724336,-0.009730020426466778,0.011549307476469957,0.0009777588282296218,-0.0025413438546041988,-0.0016965661232701851,-0.030776744223286818,0.024783251015688526,-0.03721379110701843,0.014376359362235826,-0.04326168018944244,-0.02068009157538159,0.009746551163148749,-0.011450625179585866,0.021065645475099933,-0.03221943786479771,0.008722892001385568,-0.011268857930235576,0.010508388738051674,-0.008364266772659654,0.0021892112051422863
0.03328890855808798,0.012480828956733506,0.03656161755389165,0.004602593317293429,0.048501388831701485,0.007199732534143058,0.032953052842365285,0.013912545540068186,0.05018355603235682,0.013886319119554584,0.06781766220867762,-0.02864669542653733,0.04431321179976211,0.0032620906833964714,0.04141159425346732,0.022994533140048352,0.03495131719876301,0.06933199550276119,0.016121245753919922,0.05096017262327099,0.0475303816259583,0.03270363301497242,0.01640056926900067,0.04141159425346732,0.014884390928810018,0.027505888854757233,-0.010368383354983612,0.05129024809506403,-0.0018854614922649842,0.057320672334104185
0.002674038202182374,0.005067567884585519,0.0010585484986836587,0.004095614776862149,0.002964660298318827,0.0012145207665250055,0.001626945907643736,-0.0006054156377663916,-0.003614756112236624,-0.01177959644790212,-0.0037033936620001757,-0.005806617063655213,-0.10348901683608464,-0.019501399865449832,-0.10857808574975462,-0.05266971604262935,-0.0827051683482139,-0.07873815032784387,-0.08367102887720247,-0.08367102887720247,-0.07873815032784387,-0.0827051683482139,-0.05266971604262935,-0.10857808574975462,-0.019501399865449832,-0.10348901683608464,-0.005806617063655213,-0.1456739720496217,-0.01177959644790212,-0.003614756112236624
0.007817397340637904,0.0811092987117765,0.009789347282887391,0.08892920122660936,0.012958817285003706,0.07585471575784929,0.0040255185927645844,0.06697780167786112,-0.003926089610112569,0.03728121802606262,-0.005699266511324631,0.041391822138862125,0.0022530810165606718,0.0480867356953588,0.003365030095452412,-0.0007810356530556302,0.003701473633821108,0.0018087640838689912,-0.001378577056320409,-0.0011389158865603207,0.000698583692376616,0.00029653439948422217,-6.131412098495017e-05,0.00793247484443454,0.058660489005325736,0.0012528520695663918,0.059675341502880196,-0.004153315384818374,0.04463599579354567,-0.006574505069320756
0.09086322731655484,-0.0016622186322424772,0.08834496450085681,0.013333249303746015,0.09022929513084721,0.0007173797056393152,0.08644459343301865,0.010219169768337396,0.06251559155495583,0.04029107934752422,0.06832622898127975,0.0425368415381434,0.05387049141993981,0.030747133636340684,0.04433754554298341,0.034908321792236095,0.059503528224531664,0.042338681052839486,0.05728782550800718,0.013419516000613262,0.033844875659131156,0.009750468333852456,0.016586477326041498,0.05144217651675949,0.017598308974820974,0.07085446679856296,0.02204624005484261,0.04761927084686135,0.03981535439240614,0.04625406146095825
-0.021749229108431016,-0.07945468154970134,0.027856162829606592,-0.0835678723193037,0.02099739554857524,-0.10227791561146872,-0.12384677680762601,-0.08997305335943304,-0.12227097723927013,-0.14189517310199745,-0.06486999578098011,-0.13283809396057097,-0.07437252259145409,-0.155498633466004,-0.06091375592338782,-0.07376093255646947,-0.0832194785578399,-0.07015261437772846,-0.0971650216036033,-0.04891075772708772,-0.045325198584780145,-0.045828110959680375,-0.061848125762188504,-0.07818939188817998,-0.07544706668936832,-0.07457889027585635,-0.10873512842820894,-0.07245056572932038,-0.09841394965063327,-0.05733376893402558
-0.014195742526910317,0.03048326462313924,-0.0119211709300408,0.03363705887056836,-0.01086032639213959,0.019411996354260948,0.01814101202160061,0.010179472586354217,0.025055698951863985,0.012029350811640447,0.029733152194062702,0.012888207136304494,0.02860389484962021,0.009671891603636537,0.02162349831247226,0.013426106922198014,0.025304603452732617,0.015063894784415739,0.01785317718568292,0.0245527830674722,0.01690160044130016,0.017525851149876894,0.012350728705192977,0.021243109813107727,0.016244820789614596,0.02723797203362215,0.004411373333496611,0.025529133880225652,0.0031219561458217084,0.02027918364656496
0.02869998160214457,0.021107275252824364,0.03275454503478334,0.004698450445181284,0.03670579605800867,0.050306231936078694,0.019312892959507343,0.04894743726396457,0.012735783264684102,0.06312546360174687,0.013196615693895056,0.037307942074904475,0.014799720253052111,0.032905060162829736,0.01923524045985451,-0.016678614057873044,0.017842312090283155,0.010656347975630902,0.023978307587591674,-0.008069774320261909,-0.025890518264430826,-0.025890518264430826,-0.013036761408650075,0.027170506999068953,0.015233703811294996,0.01871449098926853,0.0003178745758315123,0.01279665116030377,0.01306619534488175,0.024312977856946725
0.017812044696325018,-0.032367119226777326,0.012954083464763275,-0.03349504857397225,0.006311693211243213,-0.015560526069924103,0.07226448820037956,-0.042069894266768514,0.06558634431264986,-0.03765420135780844,0.058293854945901946,-0.024787393639879186,0.052207414780971545,-0.005382788911481746,0.006980728821400541,0.02324520532810208,-0.0015694813463392428,0.029744179192456165,-0.009957304155311146,0.029773064648120743,0.030320880180009398,0.028662300505232205,0.028851566864884687,0.032119811582812116,0.028639434129089533,0.01623753930267445,0.024766105259849118,0.008725927253907997,0.02791098219695737,0.018663548174015332
-0.02354612622876919,-3.10883412771839e-05,-0.029301866094402797,0.005640418623493689,-0.007087041363195164,0.015783477883227988,-0.01708582651329103,0.000776974500539861,-0.0049905496824893085,-0.002378241969396376,-0.004491720515632147,-0.0019515169581679876,-0.010678051740955158,0.0031410124610758154,0.001161944753294926,0.06216498840617281,0.0033156569697459443,0.06222653984893573,-0.004456498980060454,0.03762709972037678,0.04943992078706602,0.03856346572205921,0.036876502345866105,-0.011612362842702463,0.054028248645398506,-0.0009808183439748333,0.05906672815297969,0.06945135371915281,0.005859341257591676,0.046298080846378056
0.007763416958465321,0.03015390978157966,0.015568446134220633,0.033251151856746104,0.02161738398802523,0.030207237665693984,0.020138051287776158,0.055631369053039864,0.023977803519378293,0.05462351835274586,0.03251419596060707,0.06255751091411726,0.025224663655032755,0.05458655661485663,0.0633229980117944,0.05316221084448778,0.0834681076031094,0.035697902221886846,0.08012022804158667,0.08647148030656097,0.08424243365325235,0.08424243365325235,0.08647148030656097,0.08012022804158667,0.035697902221886846,0.0834681076031094,0.055312625315524694,0.0633229980117944,0.04901768981455261,0.0932325485375296
0.026414234941357743,-0.029054384745782844,0.042393777568993235,-0.01826504284060834,0.03014509617085897,-0.019693745766486852,0.05402450066908933,-0.011830432594188325,0.061514752039102664,-0.03503085352504164,0.044559982213175815,0.007386592257005353,0.0320350539710601,0.011527140589668613,0.04390379651772502,0.010874626746679527,0.014938319166021456,0.003093350906191735,-0.007908853287512679,-0.03359041774852841,-0.007063403230305409,-0.007063403230305409,-0.03359041774852841,-0.007908853287512679,0.003093350906191735,0.014938319166021456,0.010874626746679527,0.04390379651772502,0.011527140589668613,0.0320350539710601
-0.012223709733484276,-0.03430910557930602,-0.005083442799961743,-0.03747197055809128,-0.007578939060345032,0.06550674935440404,-0.031288458764058384,-0.017148935396391608,-0.0340275425059722,-0.04024512427643722,-0.03623960775953931,0.013049094316024846,-0.027265501767180362,0.011083652569664938,-0.02998154956547542,-0.002091807329373794,-0.014088052104737759,-0.0017347947856600039,0.037188051342438355,-0.0357975553218273,0.03390834826018325,0.03990685513359987,-0.04402441177159109,0.032446025753576205,-0.0019723528585872336,-0.012615736305699402,-0.0018542776899012528,-0.023735677984357946,0.007616666521125854,-0.02286109051960044
-0.0003799351090457373,0.000368386867628998,-0.000617162884449905,0.002622155092722579,-0.0037071740770222355,0.0017876008096748034,-0.0032290255611521334,0.0034648401043285396,-2.2237446879684255e-05,0.0023621194819743114,0.002002614327136792,0.0022429627045137705,0.0015266798828980537,0.0010493832349116412,0.0018848383021521033,0.0029380846252620744,0.0016451945005030483,0.0014057850170198054,0.0021229210379961586,0.0011684194959941353,0.002243313596950909,0.0022422323056653726,0.002480349337346109,0.0024813781918838367,0.004420281816707713,0.0017655695802170862,0.0005723958552701897,0.0012880133973491512,0.0006907273482289343,0.002480349337346109
-0.024531987773244,0.010801147359097218,0.02764280715501959,0.005335946531253975,-0.0031005452578917853,0.007231146135749768,-0.007629581172626505,0.0016629653560589165,0.03798952183200889,0.006694359040563358,0.044023167572005154,0.03424081742921823,0.037981580992003675,0.04580491087413937,-0.06492390334312707,0.04504966346548188,0.03692440308117777,-0.04211462333909196,0.03194135396068339,0.030188554515629653,0.026945737761990194,-0.04798685895440066,-0.03411264701088613,-0.05670640503661263,0.04817231098148383,0.028697980316270633,0.04798633550007058,0.04033605712688982,0.004676659157740927,0.03929760391630979
0.001453405823901973,0.00012044098031165624,0.0006089781242367279,0.007683960908361934,0.0068678815861265485,0.0017486691319889517,0.0026395886280442863,0.007771804247846643,0.0024020861810183955,0.006193716312901198,0.0033617857245274337,0.010470959948928573,0.0033591534250770032,0.015315913022177361,0.0049175804842990604,0.017851144912272274,0.005036435054568587,0.014764030486476946,0.014321320190826272,0.020290416497409775,0.011972653952599636,0.020301539036422987,0.019248807097531802,0.0069523357057193255,0.016710755929038326,0.004675664154229435,0.0158564021000499,0.005875954813921504,0.009805014815050169,0.0039561392969464145
-0.0007257545216982042,0.005342312111897392,0.020035619112851524,0.030052019305159782,0.0026136430641964395,0.051847077049710304,0.013366292480336512,0.06581787879189846,0.018786726912947686,0.0513309459201948,0.006464953437598205,0.003102627170668515,0.05324804776625319,-0.0027725075995708734,0.0649691814353965,-9.992799338141201e-05,-0.001832135761456169,-0.0008479441578739406,-0.007388614934625076,-0.00847209413744488,-0.0037258806048600735,-0.01631506782634746,-0.009700178071006517,-0.01604528625026847,-0.005389320349455458,-0.011512214220756496,-0.008684596931123447,-0.01349037291467063,0.08850319893239769,-0.0018411069085858566
0.011324478879013581,-0.022061116315190483,-0.019450472987524284,-0.046423797234644494,-0.03375551634893759,-0.04689728339013135,-0.04816112969598192,-0.07071719284357379,-0.03480725131701293,-0.06469790872857976,-0.033972751958119156,-0.08150646962741602,0.026368148052358143,-0.05367926197165732,-0.014220567200777069,-0.023461945725958763,-0.019419382882146254,-0.002922840272433534,0.025842687742233146,-0.043354257291960054,-0.0464076123354223,0.02880837361497895,0.015577738532697108,0.0232920185036275,-0.01708184039832095,0.02202978731934236,-0.046039774997030755,0.0280407488828535,-0.06197693241665166,0.026463011481670032
-0.05135441009505648,-0.016869693398381014,-0.038674184158436535,-6.656851485623797e-05,0.00737413719121823,0.0058586821282797475,0.0021976203666923093,0.02082243135488022,0.005640592436381716,0.024901931284594468,0.022720756028226,0.021680641272992175,-0.04761935468305359,0.017727037780681205,-0.050877501807904,-0.034067713531355834,-0.05463398828705081,-0.044856535489863174,0.0012896083003357706,0.0010293497649497454,0.003918730273898868,0.002020144397260822,-0.04407905635518886,0.006821034527108425,-0.04971820557153161,-0.04264111537515262,0.002020499652726621,0.02095629274670556,0.01814570837243719,-0.060867224030618346
-0.01564293779248281,-0.02377776812212776,-0.003501770184211457,-0.012145784680783185,-0.005651176793646133,0.004500749960636107,-0.008862867327849725,0.0001579124858722242,-0.0001666055987594257,-0.007909626519103562,0.005300968867582338,-0.0005615011901910781,0.010797143031101927,0.0008675751508505667,0.009222965638588487,0.00602604004359954,0.005619161786408351,0.009628077987535118,0.0178367968051612,0.0042676650498078865,0.006332662916277838,0.004163512882560357,0.007350025913850894,0.002827903266763223,0.003135736209274312,0.019503189641550803,-0.0008804890295451432,0.009754301622332285,0.0042722693638756115,0.006128621019740486
0.002862076859260291,0.046513665738279364,-0.06217809570577945,0.022179807872418796,-0.05822226833555391,-0.07075025700514302,-0.11155473198114431,-0.1152027673855327,-0.10654723236955702,-0.13113645735907548,-0.14935211026317127,-0.12260359841277729,0.0476694453076944,-0.13421099821421476,-0.14828601806522168,-0.15016966855554872,-0.10387232307138183,-0.1513597814767279,0.05321070580108811,-0.12326737310606367,-0.07648694384096538,-0.09127511576614693,-0.09899798972107861,-0.08661150577007386,-0.09785140650033833,-0.085103213386422,-0.14856122616798817,-0.10106535723774289,-0.16302583849853786,-0.11093410564524374
0.051031139588265016,0.02236983006978465,0.050986314240194244,0.012312504369749065,0.05155138247633826,0.019313650778669266,0.032268113731430875,0.01241148790200917,0.049471382634068056,0.02246513869531354,0.03806822952892341,0.03306434415429529,0.028927775565386907,0.030506869169054034,0.012498181793801971,0.01688870453313692,0.028186038246373418,0.010699653644457699,0.013457042437591688,0.010419930980365895,0.019184244950629828,0.007460256708852393,0.022813164009616745,0.01256963233656539,0.017050863231347087,0.02486791958753494,0.01610619226091648,0.02048797790730728,0.02446735886277249,0.030644394166490153
0.023680107723901556,-0.012864404763791651,0.009201363055456895,-0.019772358235886713,0.003639059907288023,-0.025626796762312998,0.0020123344707755316,-0.013537722135529234,-0.008043171188635232,-0.012861669130038176,-0.023242858534202694,-0.025333817649049815,-0.01701018642046019,-0.03292322836501031,-0.017451404053504843,-0.022127858899203035,-0.014085482362072249,-0.01593173736675086,-0.011599959066811686,-0.01614673162757589,-0.007045849184202514,-0.007045849184202514,-0.01614673162757589,-0.011599959066811686,-0.01593173736675086,-0.014085482362072249,-0.022127858899203035,-0.017451404053504843,-0.03292322836501031,-0.01701018642046019
-0.01019113400755323,-0.019603253294668666,-0.007493020418935274,-0.11179241554704664,-0.008010849911310713,-0.11529460828526449,0.0019268693295355823,-0.06403891953629556,0.008311124626863111,-0.0527432307332509,0.014439937504871388,-0.050202861140006244,0.020049858426870123,-0.034766653651513095,0.018547709311360093,-0.00040408226588767017,0.009814603426360934,0.00021199942688819817,0.021206277188662925,0.017987306109452116,0.013205139624150507,0.013205139624150507,0.017987306109452116,0.021206277188662925,0.00021199942688819817,0.009814603426360934,-0.00040408226588767017,0.018547709311360093,-0.034766653651513095,0.020049858426870123
0.001757952691276487,0.019876866433594664,-0.030945530611511077,0.010370122287671554,-0.025084345222176927,0.00719410185150877,-0.032046878495787454,0.0009637960167997278,-0.036350448161393246,-0.005963947651573317,-0.08184654863863654,0.0015468237366723643,-0.0038143146729457335,0.0033640657248965498,0.0045258071791535745,0.009413819699346602,0.013813384440067546,0.0148366857846301,0.011722630656812156,0.013424850266942782,0.012217806713452446,0.012217806713452446,0.013424850266942782,0.011722630656812156,0.0148366857846301,0.013813384440067546,0.009413819699346602,0.0045258071791535745,0.0033640657248965498,-0.0038143146729457335
0.013697333833154529,0.02144880431379364,0.006043936158662549,0.02277550062125256,0.006817074683658361,0.023556651648673762,0.013392312154124002,0.04261232530585864,0.00901720437119343,0.048816980722814186,0.001905967089699082,0.049413384627954936,0.014709805518445621,-0.00411288612393106,0.009101615342223354,-0.005141314585987208,0.008972272729648487,-0.010742686049114382,0.0057095625094334135,-0.0014087631913090423,0.0034289676833572195,0.006568889093456367,-0.0073757664455921905,0.004758946563100968,-0.014139977852979354,0.004485376179890165,-0.007331965791679332,0.011211658926308357,-0.0029666984603066056,0.008837588853642246
0.026326813487546133,0.052718816523260784,0.02763174776150312,0.06251510878629404,0.00792747240513604,0.03281386686463783,0.006758505046132163,0.04864722996648873,7.931491622587497e-05,0.03403433613292701,0.026993445737533945,0.04756232882780406,-0.0055206889188410555,0.047151936036243555,0.02061180677864283,0.06162370630467534,0.02046214813111485,0.0589227719018802,0.04522988098259081,0.056759772153130564,0.056759772153130564,0.04522988098259081,0.0589227719018802,0.05060508919814171,0.06162370630467534,0.03744880020559487,0.047151936036243555,0.02391198757633549,0.04756232882780406,0.026993445737533945
0.03973074360365165,0.032163656929942844,0.03429093255308852,-0.03877360748960047,-0.00022815957736937304,0.028620906794341837,-0.025511858458742657,0.03548266665648782,-0.015825649552702725,0.04099098176429724,-0.0022770394980548775,0.031110932347704564,-0.0022786531197428275,0.024474554117405435,0.009086634695764822,-0.015706424243487015,0.019944868861539757,-0.01573565176740255,0.012251251264846547,0.012448622495096307,0.01751968685477264,0.01918594387909369,0.0054728785320083085,0.011920970961884124,-0.0002272083300975112,0.020270157862478114,0.03360072038036638,0.013670303388890696,0.03524594365250687,-0.013664082239136557
0.034353950203308906,0.010821816900087796,0.03327554722196343,0.008985055855901673,0.02722435734744933,0.009516859906545574,-0.01229326677987319,-0.014025611356433215,-0.005418323840020708,-0.030365093293423098,-0.0039726766565329865,-0.020479850407398213,0.0002208902637859521,0.01665865326338675,0.013215925076746193,0.015238855607159952,-0.016557175566587153,0.019154215954991352,0.01526104283931411,0.018706272375456693,0.01879551747693953,0.015969841501260865,0.0171080748963836,0.017479754076562253,0.019231759929670415,0.010447270686825622,0.019592999128381677,-0.01756095921836209,0.015152015642826857,-0.0037141883842094804
-0.007755002658502969,0.028695806947203282,0.0025881767648813425,0.025587970426737033,0.01796542192969916,0.016973133583673767,-0.019958535475592308,0.021215706751556842,0.013845534981513434,0.01700578797973631,0.01140532136562389,0.016586470177450626,0.01622730116693652,0.01594988141598496,0.01683150455933441,0.018235334209172043,0.014073241544075852,0.022061649742935063,0.018841358876427957,0.024773618287186338,0.020194730285060417,0.01988994848995466,0.018920002002763798,0.018836838812020598,0.02156348928429666,0.024691007116131206,0.020799930516187445,0.01814043905252267,0.016112158258074646,0.010833797908061788
0.03942297720823807,-0.004142928199868997,0.03147502526085906,0.004357310225988162,0.028154682315526706,0.01064857050171809,0.017365811546640058,0.00839850431783724,0.0201129264316825,0.013571755685093327,-0.0005505696110303084,0.005878027672879486,0.02043287347791568,0.012921012892978272,0.01639989780346329,0.008593255055994191,0.01842172154437493,0.008015578290726815,0.01122677531359556,0.010808512713718002,0.015626556975481595,0.01486697221140312,0.014585898641527532,0.010943174727890888,0.007359108772080893,0.013944427924509666,0.005962488194916459,0.013057700789278417,0.01074477708425927,0.021875630691833473
-0.00804355433981469,0.0008006290845303442,-0.004781493589228155,0.029277063224547432,0.0012069093235334658,0.028206374695590283,0.011350059244058321,0.03448577621469959,0.011697283674912195,0.03391828676024247,0.011411499598954619,0.003521527617663626,0.00777630275160009,0.03217071133763525,0.015530418664004987,0.00730768846819294,0.00934960224431307,0.014959733174582731,0.014288671580547653,0.02209837147093486,0.007025655615910243,0.007025655615910243,0.008320634100124381,0.014288671580547653,0.014959733174582731,0.00934960224431307,0.00730768846819294,0.015530418664004987,0.03217071133763525,0.00777630275160009
-0.005567628348919745,-0.0005372064217863094,-0.028374408686341487,0.013051753772995788,0.01871465276882468,0.020406822299837597,0.03048199113544812,0.038407749017701776,0.036950016377509574,-0.002548998062609375,0.05612243470068276,-0.0018939073874602314,0.05350956951389108,-0.0014007579571063133,0.008478814796115586,-0.005375644124985489,0.036979937174763014,-0.01029006815574378,-0.001256036510287696,-0.010230292796315514,-0.005947421841783471,-0.007538873283050223,-0.014312789777313734,-0.008879844875509468,-0.014697769018048628,0.03830548931916287,-0.012690038752578939,0.0018398507450917844,-0.007821819909117364,0.05025438682935991
-0.0017875394209427614,0.011000248888910331,-0.0020336713204973256,0.01573693383334139,-0.004043741121921238,0.016577409236579185,0.03373412628595185,0.024534802153175637,0.022733544497751928,0.04258564111219562,0.02434374564750251,0.046832869269062084,0.026883129498692412,0.0446530110222801,0.04082679799455404,0.04535026917893151,0.04596164270059799,0.03428306460927378,0.042261577621045585,0.014344270189075916,0.040226911512063264,0.03558941657077134,0.0011138553925135553,0.02117416482306116,0.0007581223560745835,0.02440605346888771,0.02017156821830455,0.022161001501767603,0.01997416612587243,0.019464355130553775
0.016103036539787768,-0.004354883899222934,0.01601520266457339,-0.008898459678772504,0.021185343709176126,0.01465897617079839,0.01787627208092198,-0.021374315597228265,0.016715314819563072,-0.016770189798035986,0.017423547072960892,-0.01686421070759449,0.0040154503763451645,-0.017412686977444407,-0.01736268378439258,0.00036475918344737256,-0.03481414539186026,0.0024585501952861977,-0.03080555285863496,-0.005103528915112727,-0.017206715443710423,-0.02647307715107804,-0.005103528915112727,-0.02003714260774439,0.001843189381890186,-0.010411013273633541,-0.0003422106875782441,0.0009365928880915637,-0.015516933501042473,0.02047972309810083
0.0019169048311127727,-0.007234820321300103,-0.004784306932145121,-0.0040773498594922465,0.006743268633131893,-0.00048161935924250236,-0.021692687353546628,-0.00261423114577883,-0.012157141553487188,-0.005867009758430002,-0.052183569861187946,0.000366732004324534,-0.04188635274475116,0.0016332676565626362,-0.005318306030087464,-0.045467313155054985,-0.008156403479943767,-0.04835820256562727,-0.007250074325395052,-0.06300685894364819,-0.012263478724034034,-0.012263478724034034,-0.06300685894364819,-0.007250074325395052,-0.04835820256562727,-0.03885309958883124,-0.045467313155054985,-0.03496637793211348,-0.013853178336280676,-0.0065422755223772675
